relative_path,metric,metric_value,robust_z,direction,status
1-coins/80_1477851738.jpg,full_bright_fraction,0.00013997395833333334,6.576275064411797,high,statistical_outlier_for_review
1-coins/80_1477851744.jpg,full_bright_fraction,0.00013997395833333334,6.576275064411797,high,statistical_outlier_for_review
1-coins/100_1477861056.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/105_1479344568.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/105_1479344784.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/110_1479345708.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/110_1479347490.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/120_1479423054.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/130_1477862940.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/145_1479427596.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/145_1479428988.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/145_1479429024.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/150_1479429564.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/150_1479429570.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/150_1479430008.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/45_1477837026.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/45_1477837032.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/50_1477140150.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/55_1477839246.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/65_1477845912.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/75_1477849500.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/80_1477850904.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/80_1477851174.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/80_1477851924.jpg,full_bright_fraction,0.00013671875,6.407652626862776,high,statistical_outlier_for_review
1-coins/100_1477860792.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/100_1477860816.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/100_1477861122.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/100_1477861302.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/105_1479344478.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/105_1479344742.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/105_1479345300.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/110_1479347424.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/110_1479347454.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/120_1479422946.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/120_1479423012.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/130_1477862874.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/145_1479427704.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/145_1479427926.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/150_1477864404.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/150_1479430110.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/150_1479430272.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/170_1479423258.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/175_1479423396.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/175_1479423546.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/175_1479423762.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/25_1477286856.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/55_1477838994.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/65_1477845852.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/75_1477849548.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/75_1477849956.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/80_1477850898.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/85_1477854156.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/90_1477855626.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/90_1477855800.jpg,full_bright_fraction,0.00013346354166666666,6.239030189313755,high,statistical_outlier_for_review
1-coins/100_1477155048.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/100_1477860708.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/100_1477860798.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/100_1477860852.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/105_1479344748.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/105_1479345234.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/105_1479345288.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/110_1479345732.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/120_1479423048.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/125_1479424572.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/140_1479427392.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/145_1479427752.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/150_1477864326.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/150_1477864368.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/170_1479423150.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/65_1477846008.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/65_1477846578.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/70_1477846806.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/75_1477849968.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/75_1477850052.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/75_1477850064.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/75_1477850442.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/75_1477850478.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/85_1477852914.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/85_1477854210.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/90_1477857096.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/95_1477857750.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/95_1477857768.jpg,full_bright_fraction,0.00013020833333333333,6.070407751764734,high,statistical_outlier_for_review
1-coins/100_1477280646.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/100_1477281384.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/100_1477281468.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/105_1479344424.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/105_1479344442.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/105_1479344754.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/105_1479345324.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/10_1477147500.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/110_1479347430.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/110_1479347484.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/140_1479427428.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/150_1477864182.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/150_1479430260.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/175_1479423408.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/25_1477191726.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/25_1477287384.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/50_1477139922.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/50_1477193256.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/5_1477290198.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/5_1477290342.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/60_1477844958.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/60_1477845114.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/60_1477845414.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/70_1477846770.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/80_1477851210.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/85_1477852194.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/85_1477852926.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/90_1477855668.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/95_1477857348.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/95_1477858050.jpg,full_bright_fraction,0.000126953125,5.901785314215714,high,statistical_outlier_for_review
1-coins/100_1477281108.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/100_1477858686.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/100_1477858980.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/100_1477860552.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/110_1479347472.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/110_1479347478.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/120_1479351498.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/145_1479428922.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/150_1477864374.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
1-coins/150_1479429498.jpg,full_bright_fraction,0.00012369791666666668,5.733162876666695,high,statistical_outlier_for_review
